com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
4.847112,-4.489960,5.000000,-8.300000,0.000000,-0.347112,1.489960,24.299999,12.000000,none,158.000000,0.000000,0.152888,1.189960,24.299999,none,0.060000,13.000000
4.886501,-4.941139,5.000000,-8.300000,-0.051272,-0.381450,1.938109,23.893179,12.000000,none,159.000000,0.051272,0.113499,1.641139,24.299999,none,0.090000,13.000000
4.921758,-5.270034,5.000000,-8.300000,-0.046935,-0.366940,2.237144,22.442625,12.000000,none,160.000000,0.046935,0.078242,1.970034,24.299999,none,0.120000,13.000000
4.954165,-5.488620,5.000000,-8.300000,-0.039847,-0.270719,2.378552,20.662577,12.000000,none,161.000000,0.039847,0.045834,2.188620,24.299999,none,0.150000,13.000000
4.984905,-5.604854,5.000000,-8.300000,-0.030946,-0.100162,2.374008,19.465721,12.000000,none,162.000000,0.030946,0.015095,2.304854,24.299999,none,0.180000,13.000000
5.015095,-5.622968,5.000000,-8.300000,-0.021414,0.100162,2.253814,19.465721,12.000000,none,163.000000,0.021414,-0.015095,2.322968,24.299999,none,0.210000,13.000000
5.045835,-5.543621,5.000000,-8.300000,-0.012513,0.270719,2.053689,20.662577,12.000000,none,164.000000,0.012513,-0.045834,2.243621,24.299999,none,0.240000,13.000000
5.078242,-5.363925,5.000000,-8.300000,-0.005425,0.366940,1.796816,22.442625,12.000000,none,165.000000,0.005425,-0.078242,2.063925,24.299999,none,0.270000,13.000000
5.113499,-5.077338,5.000000,-8.300000,-0.001088,0.381450,1.480368,23.893179,12.000000,none,166.000000,0.001088,-0.113499,1.777338,24.299999,none,0.300000,13.000000
5.152888,-4.673426,5.000000,-8.300000,0.000000,0.347112,1.073426,24.299999,12.000000,none,167.000000,0.000000,-0.152888,1.373426,24.299999,none,0.330000,13.000000
5.197843,-4.137484,5.000000,-8.300000,0.000000,0.302157,0.537484,24.299999,12.000000,none,168.000000,0.000000,-0.197843,0.837484,24.299999,none,0.360000,13.000000
5.250000,-3.450000,5.000000,-8.300000,0.000000,0.250000,-0.150000,24.299999,12.000000,none,169.000000,0.000000,-0.250000,0.150000,24.299999,none,0.390000,13.000000
5.302157,-2.762516,5.500000,1.400000,0.000000,0.197843,-0.837484,24.299999,13.000000,none,170.000000,0.000000,-0.302157,-0.537484,24.299999,none,0.030000,13.000000
5.347112,-2.226574,5.500000,1.400000,0.000000,0.152888,-1.373426,24.299999,13.000000,none,171.000000,0.000000,-0.347112,-1.073426,24.299999,none,0.060000,13.000000
5.386501,-1.822662,5.500000,1.400000,-0.001088,0.113499,-1.777338,24.299999,13.000000,none,172.000000,0.001088,-0.381450,-1.480368,23.893179,none,0.090000,13.000000
5.421758,-1.536075,5.500000,1.400000,-0.005425,0.078242,-2.063925,24.299999,13.000000,none,173.000000,0.005425,-0.366940,-1.796816,22.442625,none,0.120000,13.000000
5.454165,-1.356379,5.500000,1.400000,-0.012513,0.045834,-2.243621,24.299999,13.000000,none,174.000000,0.012513,-0.270719,-2.053689,20.662577,none,0.150000,13.000000
5.484905,-1.277032,5.500000,1.400000,-0.021414,0.015095,-2.322968,24.299999,13.000000,none,175.000000,0.021414,-0.100162,-2.253814,19.465721,none,0.180000,13.000000
5.515095,-1.295146,5.500000,1.400000,-0.030946,-0.015095,-2.304854,24.299999,13.000000,none,176.000000,0.030946,0.100162,-2.374008,19.465721,none,0.210000,13.000000
5.545835,-1.411380,5.500000,1.400000,-0.039847,-0.045834,-2.188620,24.299999,13.000000,none,177.000000,0.039847,0.270719,-2.378552,20.662577,none,0.240000,13.000000
5.578242,-1.629966,5.500000,1.400000,-0.046935,-0.078242,-1.970034,24.299999,13.000000,none,178.000000,0.046935,0.366940,-2.237144,22.442625,none,0.270000,13.000000
5.613499,-1.958861,5.500000,1.400000,-0.051272,-0.113499,-1.641139,24.299999,13.000000,none,179.000000,0.051272,0.381450,-1.938109,23.893179,none,0.300000,13.000000
5.652888,-2.410040,5.500000,1.400000,0.000000,-0.152888,-1.189960,24.299999,13.000000,none,180.000000,0.000000,0.347112,-1.489960,24.299999,none,0.330000,13.000000
5.697843,-2.999928,5.500000,1.400000,0.000000,-0.197843,-0.600073,24.299999,13.000000,none,181.000000,0.000000,0.302157,-0.900073,24.299999,none,0.360000,13.000000
5.750000,-3.750000,5.500000,1.400000,0.000000,-0.250000,0.150000,24.299999,13.000000,none,182.000000,0.000000,0.250000,-0.150000,24.299999,none,0.390000,13.000000
5.802157,-4.500072,6.000000,-8.900000,0.000000,-0.302157,0.900073,24.299999,14.000000,none,183.000000,0.000000,0.197843,0.600073,24.299999,none,0.030000,13.000000
5.847112,-5.089960,6.000000,-8.900000,0.000000,-0.347112,1.489960,24.299999,14.000000,none,184.000000,0.000000,0.152888,1.189960,24.299999,none,0.060000,13.000000
5.886501,-5.541139,6.000000,-8.900000,-0.051272,-0.381450,1.938109,23.893179,14.000000,none,185.000000,0.051272,0.113499,1.641139,24.299999,none,0.090000,13.000000
5.921758,-5.870034,6.000000,-8.900000,-0.046935,-0.366940,2.237144,22.442625,14.000000,none,186.000000,0.046935,0.078242,1.970034,24.299999,none,0.120000,13.000000
5.954165,-6.088620,6.000000,-8.900000,-0.039847,-0.270719,2.378552,20.662577,14.000000,none,187.000000,0.039847,0.045834,2.188620,24.299999,none,0.150000,13.000000
5.984905,-6.204854,6.000000,-8.900000,-0.030946,-0.100162,2.374008,19.465721,14.000000,none,188.000000,0.030946,0.015095,2.304854,24.299999,none,0.180000,13.000000
6.015095,-6.222968,6.000000,-8.900000,-0.021414,0.100162,2.253814,19.465721,14.000000,none,189.000000,0.021414,-0.015095,2.322968,24.299999,none,0.210000,13.000000
6.045835,-6.143621,6.000000,-8.900000,-0.012513,0.270719,2.053689,20.662577,14.000000,none,190.000000,0.012513,-0.045834,2.243621,24.299999,none,0.240000,13.000000
6.078242,-5.963925,6.000000,-8.900000,-0.005425,0.366940,1.796816,22.442625,14.000000,none,191.000000,0.005425,-0.078242,2.063925,24.299999,none,0.270000,13.000000
6.113499,-5.677338,6.000000,-8.900000,-0.001088,0.381450,1.480368,23.893179,14.000000,none,192.000000,0.001088,-0.113499,1.777338,24.299999,none,0.300000,13.000000
6.152888,-5.273426,6.000000,-8.900000,0.000000,0.347112,1.073426,24.299999,14.000000,none,193.000000,0.000000,-0.152888,1.373426,24.299999,none,0.330000,13.000000
6.197843,-4.737484,6.000000,-8.900000,0.000000,0.302157,0.537484,24.299999,14.000000,none,194.000000,0.000000,-0.197843,0.837484,24.299999,none,0.360000,13.000000
6.250000,-4.050000,6.000000,-8.900000,0.000000,0.250000,-0.150000,24.299999,14.000000,none,195.000000,0.000000,-0.250000,0.150000,24.299999,none,0.390000,13.000000
6.302157,-3.362516,6.500000,0.800000,0.000000,0.197843,-0.837484,24.299999,15.000000,none,196.000000,0.000000,-0.302157,-0.537484,24.299999,none,0.030000,13.000000
6.347112,-2.826574,6.500000,0.800000,0.000000,0.152888,-1.373426,24.299999,15.000000,none,197.000000,0.000000,-0.347112,-1.073426,24.299999,none,0.060000,13.000000
6.386501,-2.422662,6.500000,0.800000,-0.001088,0.113499,-1.777338,24.299999,15.000000,none,198.000000,0.001088,-0.381450,-1.480368,23.893179,none,0.090000,13.000000
6.421758,-2.136075,6.500000,0.800000,-0.005425,0.078242,-2.063925,24.299999,15.000000,none,199.000000,0.005425,-0.366940,-1.796816,22.442625,none,0.120000,13.000000
6.454165,-1.956379,6.500000,0.800000,-0.012513,0.045834,-2.243621,24.299999,15.000000,none,200.000000,0.012513,-0.270719,-2.053689,20.662577,none,0.150000,13.000000
6.484905,-1.877032,6.500000,0.800000,-0.021414,0.015095,-2.322968,24.299999,15.000000,none,201.000000,0.021414,-0.100162,-2.253814,19.465721,none,0.180000,13.000000
6.515095,-1.895146,6.500000,0.800000,-0.030946,-0.015095,-2.304854,24.299999,15.000000,none,202.000000,0.030946,0.100162,-2.374008,19.465721,none,0.210000,13.000000
6.545835,-2.011380,6.500000,0.800000,-0.039847,-0.045834,-2.188620,24.299999,15.000000,none,203.000000,0.039847,0.270719,-2.378552,20.662577,none,0.240000,13.000000
6.578242,-2.229966,6.500000,0.800000,-0.046935,-0.078242,-1.970034,24.299999,15.000000,none,204.000000,0.046935,0.366940,-2.237144,22.442625,none,0.270000,13.000000
6.613499,-2.558861,6.500000,0.800000,-0.051272,-0.113499,-1.641139,24.299999,15.000000,none,205.000000,0.051272,0.381450,-1.938109,23.893179,none,0.300000,13.000000
6.652888,-3.010040,6.500000,0.800000,0.000000,-0.152888,-1.189960,24.299999,15.000000,none,206.000000,0.000000,0.347112,-1.489960,24.299999,none,0.330000,13.000000
6.697843,-3.599927,6.500000,0.800000,0.000000,-0.197843,-0.600073,24.299999,15.000000,none,207.000000,0.000000,0.302157,-0.900073,24.299999,none,0.360000,13.000000
6.750000,-4.350000,6.500000,0.800000,0.000000,-0.250000,0.150000,24.299999,15.000000,none,208.000000,0.000000,0.250000,-0.150000,24.299999,none,0.390000,13.000000
6.802157,-5.100072,7.000000,-9.500000,0.000000,-0.302157,0.900073,24.299999,16.000000,none,209.000000,0.000000,0.197843,0.600073,24.299999,none,0.030000,13.000000
6.847112,-5.689960,7.000000,-9.500000,0.000000,-0.347112,1.489960,24.299999,16.000000,none,210.000000,0.000000,0.152888,1.189960,24.299999,none,0.060000,13.000000
6.886501,-6.141139,7.000000,-9.500000,-0.051272,-0.381450,1.938109,23.893179,16.000000,none,211.000000,0.051272,0.113499,1.641139,24.299999,none,0.090000,13.000000
6.921758,-6.470034,7.000000,-9.500000,-0.046935,-0.366940,2.237144,22.442625,16.000000,none,212.000000,0.046935,0.078242,1.970034,24.299999,none,0.120000,13.000000
6.954165,-6.688620,7.000000,-9.500000,-0.039847,-0.270719,2.378552,20.662577,16.000000,none,213.000000,0.039847,0.045834,2.188620,24.299999,none,0.150000,13.000000
6.984905,-6.804854,7.000000,-9.500000,-0.030946,-0.100162,2.374008,19.465721,16.000000,none,214.000000,0.030946,0.015095,2.304854,24.299999,none,0.180000,13.000000
7.015095,-6.822968,7.000000,-9.500000,-0.021414,0.100162,2.253814,19.465721,16.000000,none,215.000000,0.021414,-0.015095,2.322968,24.299999,none,0.210000,13.000000
7.045835,-6.743621,7.000000,-9.500000,-0.012513,0.270719,2.053689,20.662577,16.000000,none,216.000000,0.012513,-0.045834,2.243621,24.299999,none,0.240000,13.000000
7.078242,-6.563925,7.000000,-9.500000,-0.005425,0.366940,1.796816,22.442625,16.000000,none,217.000000,0.005425,-0.078242,2.063925,24.299999,none,0.270000,13.000000
7.113499,-6.277338,7.000000,-9.500000,-0.001088,0.381450,1.480368,23.893179,16.000000,none,218.000000,0.001088,-0.113499,1.777338,24.299999,none,0.300000,13.000000
7.152888,-5.873425,7.000000,-9.500000,0.000000,0.347112,1.073426,24.299999,16.000000,none,219.000000,0.000000,-0.152888,1.373426,24.299999,none,0.330000,13.000000
7.197843,-5.337483,7.000000,-9.500000,0.000000,0.302157,0.537484,24.299999,16.000000,none,220.000000,0.000000,-0.197843,0.837484,24.299999,none,0.360000,13.000000
7.250000,-4.650000,7.000000,-9.500000,0.000000,0.250000,-0.150000,24.299999,16.000000,none,221.000000,0.000000,-0.250000,0.150000,24.299999,none,0.390000,13.000000
7.302157,-3.962516,7.500000,0.200000,0.000000,0.197843,-0.837484,24.299999,17.000000,none,222.000000,0.000000,-0.302157,-0.537484,24.299999,none,0.030000,13.000000
7.347112,-3.426574,7.500000,0.200000,0.000000,0.152888,-1.373426,24.299999,17.000000,none,223.000000,0.000000,-0.347112,-1.073426,24.299999,none,0.060000,13.000000
7.386501,-3.022662,7.500000,0.200000,-0.001088,0.113499,-1.777338,24.299999,17.000000,none,224.000000,0.001088,-0.381450,-1.480368,23.893179,none,0.090000,13.000000
7.421758,-2.736075,7.500000,0.200000,-0.005425,0.078242,-2.063925,24.299999,17.000000,none,225.000000,0.005425,-0.366940,-1.796816,22.442625,none,0.120000,13.000000
7.454165,-2.556379,7.500000,0.200000,-0.012513,0.045834,-2.243621,24.299999,17.000000,none,226.000000,0.012513,-0.270719,-2.053689,20.662577,none,0.150000,13.000000
7.484905,-2.477032,7.500000,0.200000,-0.021414,0.015095,-2.322968,24.299999,17.000000,none,227.000000,0.021414,-0.100162,-2.253814,19.465721,none,0.180000,13.000000
7.515095,-2.495146,7.500000,0.200000,-0.030946,-0.015095,-2.304854,24.299999,17.000000,none,228.000000,0.030946,0.100162,-2.374008,19.465721,none,0.210000,13.000000
7.545835,-2.611380,7.500000,0.200000,-0.039847,-0.045834,-2.188620,24.299999,17.000000,none,229.000000,0.039847,0.270719,-2.378552,20.662577,none,0.240000,13.000000
7.578242,-2.829966,7.500000,0.200000,-0.046935,-0.078242,-1.970034,24.299999,17.000000,none,230.000000,0.046935,0.366940,-2.237144,22.442625,none,0.270000,13.000000
7.613499,-3.158861,7.500000,0.200000,-0.051272,-0.113499,-1.641139,24.299999,17.000000,none,231.000000,0.051272,0.381450,-1.938109,23.893179,none,0.300000,13.000000
7.652888,-3.610040,7.500000,0.200000,0.000000,-0.152888,-1.189960,24.299999,17.000000,none,232.000000,0.000000,0.347112,-1.489960,24.299999,none,0.330000,13.000000
7.697843,-4.199927,7.500000,0.200000,0.000000,-0.197843,-0.600073,24.299999,17.000000,none,233.000000,0.000000,0.302157,-0.900073,24.299999,none,0.360000,13.000000
7.750000,-4.950000,7.500000,0.200000,0.000000,-0.250000,0.150000,24.299999,17.000000,none,234.000000,0.000000,0.250000,-0.150000,24.299999,none,0.390000,13.000000
7.802157,-5.700072,8.000000,-10.100000,0.000000,-0.302157,0.900073,24.299999,18.000000,none,235.000000,0.000000,0.197843,0.600073,24.299999,none,0.030000,13.000000
7.847112,-6.289960,8.000000,-10.100000,0.000000,-0.347112,1.489960,24.299999,18.000000,none,236.000000,0.000000,0.152888,1.189960,24.299999,none,0.060000,13.000000
7.886501,-6.741139,8.000000,-10.100000,-0.051272,-0.381450,1.938109,23.893179,18.000000,none,237.000000,0.051272,0.113499,1.641139,24.299999,none,0.090000,13.000000
7.921758,-7.070035,8.000000,-10.100000,-0.046935,-0.366940,2.237144,22.442625,18.000000,none,238.000000,0.046935,0.078242,1.970034,24.299999,none,0.120000,13.000000
7.954165,-7.288620,8.000000,-10.100000,-0.039847,-0.270719,2.378552,20.662577,18.000000,none,239.000000,0.039847,0.045834,2.188620,24.299999,none,0.150000,13.000000
7.984905,-7.404854,8.000000,-10.100000,-0.030946,-0.100162,2.374008,19.465721,18.000000,none,240.000000,0.030946,0.015095,2.304854,24.299999,none,0.180000,13.000000
8.015095,-7.422968,8.000000,-10.100000,-0.021414,0.100162,2.253814,19.465721,18.000000,none,241.000000,0.021414,-0.015095,2.322968,24.299999,none,0.210000,13.000000
8.045835,-7.343621,8.000000,-10.100000,-0.012513,0.270719,2.053689,20.662577,18.000000,none,242.000000,0.012513,-0.045834,2.243621,24.299999,none,0.240000,13.000000
8.078242,-7.163925,8.000000,-10.100000,-0.005425,0.366940,1.796816,22.442625,18.000000,none,243.000000,0.005425,-0.078242,2.063925,24.299999,none,0.270000,13.000000
8.113499,-6.877338,8.000000,-10.100000,-0.001088,0.381450,1.480368,23.893179,18.000000,none,244.000000,0.001088,-0.113499,1.777338,24.299999,none,0.300000,13.000000
8.152887,-6.473426,8.000000,-10.100000,0.000000,0.347112,1.073426,24.299999,18.000000,none,245.000000,0.000000,-0.152888,1.373426,24.299999,none,0.330000,13.000000
8.197843,-5.937484,8.000000,-10.100000,0.000000,0.302157,0.537484,24.299999,18.000000,none,246.000000,0.000000,-0.197843,0.837484,24.299999,none,0.360000,13.000000
8.250000,-5.250000,8.000000,-10.100000,0.000000,0.250000,-0.150000,24.299999,18.000000,none,247.000000,0.000000,-0.250000,0.150000,24.299999,none,0.390000,13.000000
8.294048,-4.557651,8.500000,-0.400000,0.000000,0.205952,-0.842349,24.299999,19.000000,none,248.000000,0.000000,-0.294048,-0.542349,24.299999,none,0.030000,13.000000
8.330599,-4.016666,8.500000,-0.400000,0.000000,0.169402,-1.383334,24.299999,19.000000,none,249.000000,0.000000,-0.330598,-1.083334,24.299999,none,0.060000,13.000000
8.360981,-3.607350,8.500000,-0.400000,0.000000,0.139019,-1.792650,24.299999,19.000000,none,250.000000,0.000000,-0.358456,-1.494165,23.893179,none,0.090000,13.000000
8.386303,-3.314802,8.500000,-0.400000,0.000000,0.113697,-2.085198,24.299999,19.000000,none,251.000000,0.000000,-0.358894,-1.801643,22.442625,none,0.120000,13.000000
8.407486,-3.128371,8.500000,-0.400000,0.000000,0.092514,-2.271629,24.299999,19.000000,none,252.000000,0.000000,-0.315763,-2.026663,20.662577,none,0.150000,13.000000
8.425301,-3.041269,8.500000,-0.400000,0.000000,0.074700,-2.358731,24.299999,19.000000,none,253.000000,0.000000,-0.232929,-2.174154,19.465721,none,0.180000,13.000000
8.440395,-3.050326,8.500000,-0.400000,0.000000,0.059605,-2.349674,24.299999,19.000000,none,254.000000,0.000000,-0.132767,-2.234251,19.465721,none,0.210000,13.000000
8.453321,-3.155871,8.500000,-0.400000,0.000000,0.046680,-2.244128,24.299999,19.000000,none,255.000000,0.000000,-0.045043,-2.189095,20.662577,none,0.240000,13.000000
8.464546,-3.361748,8.500000,-0.400000,0.000000,0.035454,-2.038252,24.299999,19.000000,none,256.000000,0.000000,0.008045,-2.021807,22.442625,none,0.270000,13.000000
8.474481,-3.675450,8.500000,-0.400000,0.000000,0.025519,-1.724550,24.299999,19.000000,none,257.000000,0.000000,0.022994,-1.723035,23.893179,none,0.300000,13.000000
8.483486,-4.108399,8.500000,-0.400000,0.000000,0.016514,-1.291601,24.299999,19.000000,none,258.000000,0.000000,0.016514,-1.291601,24.299999,none,0.330000,13.000000
8.491891,-4.676356,8.500000,-0.400000,0.000000,0.008109,-0.723644,24.299999,19.000000,none,259.000000,0.000000,0.008109,-0.723644,24.299999,none,0.360000,13.000000
8.500000,-5.400000,8.500000,-0.400000,0.000000,0.000000,0.000000,24.299999,19.000000,none,260.000000,0.000000,0.000000,0.000000,24.299999,none,0.390000,13.000000
